"SOUTHSEA (ST EDWARD'S ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,673/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.47,6.14,3.50,,,,
February,,,,,,2.66,4.74,0.49,,,,
March,,,,,,1.62,3.61,0.39,,,,
April,,,,,,1.58,1.85,0.00,,,,
May,,,,,,0.15,1.45,1.51,,,,
June,,,,,,2.48,1.06,0.53,,,,
July,,,,,,3.40,1.36,1.31,,,,
August,,,,,,0.14,0.91,2.66,,,,
September,,,,,,2.83,2.13,1.49,,,,
October,,,,,4.08,0.68,2.62,3.55,,,,
November,,,,,7.07,5.19,1.82,4.19,,,,
December,,,,,3.27,2.29,6.01,2.31,,,,
Total,,,,,,27.49,33.70,21.93,,,,
Calc annual,0.00,0.00,0.00,0.00,14.42,27.49,33.70,21.93,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
