"BITTERLEY RECTORY 1932 BITTERLEY GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2269/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.15,1.70,2.06,3.42,1.13,4.53,4.20,3.10,5.91,3.78,,
February,1.79,0.18,3.45,0.41,2.56,2.67,5.49,0.71,1.20,3.08,,
March,0.26,2.05,2.63,2.35,0.91,2.73,3.00,0.27,1.38,1.71,,
April,2.94,3.99,1.13,4.57,5.02,2.50,2.23,1.26,1.56,3.23,,
May,4.27,5.78,1.19,1.63,0.93,1.03,2.40,2.35,1.66,2.94,,
June,3.37,0.99,2.74,1.09,3.10,3.74,0.65,1.70,1.68,0.91,,
July,3.83,3.06,2.12,1.23,0.59,4.86,1.84,3.09,5.24,2.55,,
August,4.65,2.74,1.67,4.41,1.40,0.57,0.53,4.49,1.84,0.15,,
September,1.89,2.73,1.41,2.11,4.74,3.20,3.99,1.82,1.14,1.09,,
October,0.66,4.37,5.88,2.38,3.32,1.92,1.47,3.45,3.45,3.77,,
November,3.65,1.72,0.98,2.56,6.01,3.32,1.68,4.33,5.47,6.71,,
December,0.65,1.74,0.87,5.68,3.27,4.26,2.59,3.38,2.38,1.38,,
Total,29.11,31.05,26.13,31.84,32.98,35.33,30.07,29.95,32.91,31.30,,
Calc annual,29.11,31.05,26.13,31.84,32.98,35.33,30.07,29.95,32.91,31.30,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
