"PAISLEY (COATS OBSERVATORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5292,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.29,7.02,5.05,6.20,1.81,4.58,4.34,7.31,4.94,3.07,,
February,3.77,0.01,3.67,0.43,4.52,1.92,5.05,2.53,5.63,1.65,,
March,1.21,1.82,2.89,2.93,1.83,2.67,1.60,3.11,3.02,4.56,,
April,1.76,3.91,2.07,3.11,3.37,1.19,1.90,0.59,1.98,2.23,,
May,4.36,2.98,2.66,2.36,0.60,1.88,1.52,3.43,1.01,0.72,,
June,4.91,1.25,2.26,2.17,4.47,1.53,1.84,5.20,1.78,0.63,,
July,3.85,2.37,2.98,2.47,1.56,5.78,3.62,3.92,5.02,3.66,,
August,2.15,1.48,2.46,4.14,1.59,2.20,3.52,2.03,2.00,1.94,,
September,1.21,3.92,0.86,5.37,6.70,3.83,3.60,3.09,1.52,3.58,,
October,3.17,6.52,2.61,6.35,8.88,4.60,3.52,7.88,2.61,5.84,,
November,7.35,4.00,2.37,1.16,4.63,4.51,0.64,8.15,8.52,6.20,,
December,4.54,8.60,0.68,6.11,3.20,6.18,2.83,2.97,2.92,5.07,,
Total,42.57,43.88,30.56,42.80,43.16,40.87,33.98,50.21,40.95,39.15,,
Calc annual,42.57,43.88,30.56,42.80,43.16,40.87,33.98,50.21,40.95,39.15,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
