"PORLOCK (BUSH STEEP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2103,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,5.86,3.10,4.30,1.38,4.72,8.26,5.60,7.49,3.62,,
February,2.32,0.02,2.89,0.22,4.09,2.02,5.83,1.12,2.39,2.75,,
March,1.21,3.10,3.71,3.05,1.30,3.10,4.80,0.05,1.65,2.43,,
April,3.53,3.40,1.01,3.11,5.63,2.83,3.16,0.12,4.06,3.72,,
May,3.80,3.34,2.19,1.36,1.88,0.80,2.02,2.40,1.42,1.43,,
June,3.25,0.68,1.52,1.30,2.81,1.97,0.88,1.51,1.86,0.66,,
July,2.76,4.02,1.30,0.48,0.16,6.14,1.49,2.90,4.74,5.05,,
August,4.61,0.80,1.45,3.68,2.80,0.24,0.53,6.68,2.46,0.11,,
September,1.28,4.72,1.73,2.48,7.23,3.40,3.76,1.03,0.49,1.97,,
October,1.05,8.34,5.82,3.93,5.00,2.24,3.45,4.93,2.69,5.45,,
November,7.46,2.91,1.02,2.13,6.56,4.46,1.89,7.25,8.67,10.15,,
December,3.02,2.21,1.07,7.38,4.35,6.84,3.38,4.82,3.00,3.07,,
Total,37.55,39.40,26.81,33.42,43.19,38.76,39.45,38.41,40.92,40.41,,
Calc annual,37.55,39.40,26.81,33.42,43.19,38.76,39.45,38.41,40.92,40.41,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
