"MAIDSTONE (BRENCHLEY GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,360,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.83,2.07,1.75,2.23,1.39,4.80,5.07,2.97,4.99,2.37,,
February,2.24,0.83,1.71,0.24,3.73,1.98,4.00,1.10,1.54,1.95,,
March,0.23,1.46,2.21,2.82,0.16,1.21,3.98,0.51,1.67,3.02,,
April,4.32,2.08,1.10,2.21,3.24,1.57,2.52,0.62,2.35,1.87,,
May,2.33,2.89,1.97,0.74,2.05,0.14,2.57,2.44,1.68,0.84,,
June,1.46,0.76,1.74,1.35,1.99,4.07,2.10,0.58,1.55,0.57,,
July,2.01,2.58,4.02,1.81,1.30,2.63,0.92,1.48,2.02,3.33,,
August,3.26,0.85,0.82,1.85,2.34,1.03,1.89,1.67,2.18,0.20,,
September,2.23,1.96,3.41,1.46,3.39,2.47,2.13,2.84,0.77,0.96,,
October,0.53,5.70,1.79,1.79,3.25,2.54,2.43,2.54,8.20,3.07,,
November,3.62,0.95,1.50,2.38,5.16,4.34,1.84,2.71,5.06,6.99,,
December,0.40,0.57,0.69,5.60,3.45,2.24,4.48,3.58,1.36,1.85,,
Total,24.46,22.70,22.71,24.48,31.45,29.02,33.93,23.04,33.37,27.02,,
Calc annual,24.46,22.70,22.71,24.48,31.45,29.02,33.93,23.04,33.37,27.02,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
