"SHIPLAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1072/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.68,2.22,1.73,0.60,,,,,,,
February,,0.14,3.10,0.15,2.29,,,,,,,
March,,1.83,2.89,2.25,0.45,,,,,,,
April,,2.41,1.13,1.66,3.37,,,,,,,
May,,5.30,2.42,0.52,1.60,,,,,,,
June,,1.05,2.49,1.57,3.20,,,,,,,
July,,2.21,1.97,1.26,0.40,,,,,,,
August,,2.90,0.47,2.97,1.87,,,,,,,
September,,2.61,2.63,1.68,3.56,,,,,,,
October,,4.38,1.74,1.78,3.10,,,,,,,
November,,1.65,1.22,2.13,3.36,,,,,,,
December,,0.68,0.45,5.99,2.53,,,,,,,
Total,,26.84,22.73,23.69,26.33,,,,,,,
Calc annual,0.00,26.84,22.73,23.69,26.33,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
