"KNARESBOROUGH (GOLDSBRO HALL GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3361,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.94,1.45,1.98,1.70,1.95,3.77,3.05,3.18,4.36,,,
February,1.89,0.36,4.26,0.82,2.67,2.61,4.46,1.51,2.14,,,
March,0.88,1.79,1.84,2.25,0.80,1.90,1.95,0.18,2.04,,,
April,2.93,2.14,1.28,3.12,2.11,1.66,3.26,0.06,1.09,,,
May,3.01,5.87,2.94,1.09,0.99,1.93,3.47,3.18,1.17,,,
June,4.41,0.49,1.64,1.79,2.65,4.56,1.03,2.57,2.12,,,
July,4.55,5.91,1.93,1.97,0.86,4.10,1.69,2.60,5.50,,,
August,3.55,2.06,0.41,1.48,2.07,2.22,0.85,2.94,1.48,,,
September,6.29,2.30,2.35,2.40,4.22,2.30,1.07,2.09,1.92,,,
October,1.03,3.40,3.94,1.69,4.22,1.22,2.16,3.77,2.14,,,
November,3.85,1.78,2.98,2.55,4.11,3.36,1.88,3.03,3.32,,,
December,1.03,1.08,0.77,4.92,2.26,1.87,2.77,4.08,2.06,,,
Total,35.36,28.63,26.32,25.78,28.91,31.50,27.64,29.19,29.34,,,
Calc annual,35.36,28.63,26.32,25.78,28.91,31.50,27.64,29.19,29.34,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
