"AFTON RESERVOIR (AFTON WATER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5273/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,15.39,10.90,15.30,6.40,8.20,15.40,15.50,7.70,2.40,,
February,,0.19,7.53,1.70,12.40,3.60,8.60,7.20,10.60,3.70,,
March,,4.90,4.85,4.90,4.60,6.20,2.60,7.40,9.90,9.10,,
April,,7.53,5.50,6.00,6.08,2.10,4.60,1.50,5.00,3.70,,
May,,3.08,5.58,8.00,1.30,2.80,3.40,8.30,1.70,2.10,,
June,,3.61,5.00,3.50,10.50,3.50,4.70,11.80,6.40,2.40,,
July,,8.71,9.92,5.70,5.20,9.40,8.75,10.50,8.50,7.30,,
August,,3.75,5.55,9.30,3.00,7.30,5.30,7.20,2.20,5.20,,
September,,11.80,1.90,13.20,11.20,9.00,6.00,8.40,3.80,9.45,,
October,,12.90,5.60,16.30,17.70,10.60,6.40,15.40,5.20,9.25,,
November,,7.12,3.30,3.20,10.40,8.80,1.60,14.80,14.90,10.30,,
December,,18.16,3.50,17.00,8.30,13.00,3.40,7.90,5.20,12.20,,
Total,,97.14,69.13,104.10,97.08,84.50,70.75,115.90,81.10,77.10,,
Calc annual,0.00,97.14,69.13,104.10,97.08,84.50,70.75,115.90,81.10,77.10,,
Difference,NaN,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
