"CARRIGTWOHILL (THE RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6015/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.26,3.15,,
February,,,,,,,,,3.70,5.22,,
March,,,,,,,,,2.05,2.21,,
April,,,,,,,,,1.58,3.19,,
May,,,,,,,,,1.03,1.93,,
June,,,,,,,,,1.66,0.98,,
July,,,,,,,,4.31,3.93,2.63,,
August,,,,,,,,2.28,2.07,0.16,,
September,,,,,,,,3.38,2.11,1.14,,
October,,,,,,,,4.58,3.02,7.21,,
November,,,,,,,,5.05,7.57,5.88,,
December,,,,,,,,3.53,2.66,3.86,,
Total,,,,,,,,,35.64,37.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.13,35.64,37.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
