"ACCRINGTON (MILNSHAW PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2954,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.27,5.30,,,,,,,,,,
February,4.81,0.18,,,,,,,,,,
March,0.66,2.95,,,,,,,,,,
April,3.44,3.51,,,,,,,,,,
May,2.52,4.01,,,,,,,,,,
June,5.36,0.93,,,,,,,,,,
July,3.57,3.99,,,,,,,,,,
August,4.82,1.10,,,,,,,,,,
September,4.79,6.18,,,,,,,,,,
October,2.78,7.32,,,,,,,,,,
November,7.55,2.69,,,,,,,,,,
December,1.95,1.80,,,,,,,,,,
Total,48.52,39.96,,,,,,,,,,
Calc annual,48.52,39.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
