"MT BELLEW B.N.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6158,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.76,6.46,5.28,5.39,2.01,5.38,6.16,4.98,4.65,2.54,,
February,3.67,0.11,3.06,0.21,4.55,2.54,3.94,1.96,2.81,4.30,,
March,2.25,1.80,4.32,4.02,2.33,2.68,2.08,2.94,3.02,4.79,,
April,2.93,2.97,1.78,1.96,2.59,2.66,3.02,0.07,1.75,3.72,,
May,4.31,3.07,2.73,2.60,0.62,1.68,2.49,4.64,1.60,1.60,,
June,5.48,0.96,2.61,2.63,5.86,2.41,1.79,4.53,2.37,1.13,,
July,3.64,4.70,2.66,1.31,1.03,6.04,6.28,4.83,4.05,4.02,,
August,4.06,3.77,2.68,5.90,2.60,1.70,3.50,3.00,2.29,0.64,,
September,1.37,3.25,0.99,6.33,6.58,4.30,5.21,2.62,1.04,2.71,,
October,2.95,2.81,2.58,5.26,4.86,2.23,1.63,7.14,2.73,5.39,,
November,6.16,2.65,1.68,1.35,4.22,4.45,1.34,6.40,9.10,3.51,,
December,2.72,6.56,1.65,5.88,1.42,5.57,3.11,3.63,2.91,4.40,,
Total,42.30,39.11,32.02,42.84,38.67,41.64,40.55,46.74,38.32,38.75,,
Calc annual,42.30,39.11,32.02,42.84,38.67,41.64,40.55,46.74,38.32,38.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
