"DUNROBIN CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5800/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.54,,,,,,,,,,
February,3.61,0.22,,,,,,,,,,
March,1.74,2.39,,,,,,,,,,
April,,3.56,,,,,,,,,,
May,2.55,,,,,,,,,,,
June,3.87,,,,,,,,,,,
July,3.65,,,,,,,,,,,
August,0.85,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,2.07,,,,,,,,,,,
December,3.17,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,21.51,10.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
