"OLDHAM (BRUSHES CLOUGH) NO. 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2843,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.34,6.14,3.28,3.86,2.19,4.68,4.06,6.68,6.39,2.06,,
February,7.24,0.57,4.42,0.39,6.82,2.89,6.18,2.25,5.64,2.63,,
March,0.40,3.20,3.71,3.18,2.25,3.30,2.50,1.46,3.34,3.77,,
April,3.85,4.49,2.76,2.83,5.26,1.70,2.81,0.68,2.64,3.39,,
May,3.24,5.61,2.17,3.30,1.00,1.25,2.57,4.99,2.63,1.44,,
June,7.39,1.16,3.06,2.42,4.71,5.91,2.05,5.33,3.86,1.26,,
July,6.19,5.44,4.29,3.63,2.18,4.80,2.33,5.18,7.77,6.37,,
August,7.00,1.54,1.83,3.82,2.27,2.72,2.14,4.54,2.70,2.72,,
September,4.97,5.96,2.19,4.14,7.96,5.93,2.02,1.75,1.76,5.34,,
October,2.98,8.13,5.07,5.53,10.32,5.67,2.32,11.07,3.12,5.15,,
November,8.51,3.66,2.30,2.59,6.41,6.65,2.08,5.65,8.16,8.38,,
December,2.53,2.38,0.56,6.74,3.76,4.66,2.88,5.92,4.06,5.45,,
Total,60.64,48.28,35.64,42.43,55.13,50.16,33.94,55.50,52.07,47.96,,
Calc annual,60.64,48.28,35.64,42.43,55.13,50.16,33.94,55.50,52.07,47.96,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
