"FAREHAM (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,686/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,,,,,,,,,,,
February,2.17,,,,,,,,,,,
March,0.66,,,,,,,,,,,
April,3.16,,,,,,,,,,,
May,2.75,,,,,,,,,,,
June,1.92,,,,,,,,,,,
July,3.90,,,,,,,,,,,
August,5.10,,,,,,,,,,,
September,1.95,,,,,,,,,,,
October,0.53,,,,,,,,,,,
November,4.59,,,,,,,,,,,
December,0.61,,,,,,,,,,,
Total,29.63,,,,,,,,,,,
Calc annual,29.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
