"OKEHAMPTON (EXETER ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1852/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,7.10,10.09,7.39,,,,
February,,,,,,4.22,8.66,1.73,,,,
March,,,,,,3.49,6.81,0.46,,,,
April,,,,,,3.19,4.80,0.52,,,,
May,,,,,,0.71,2.60,2.35,,,,
June,,,,,,2.23,1.32,2.43,,,,
July,,,,,,8.89,1.77,3.80,,,,
August,,,,,,0.51,0.90,5.54,,,,
September,,,,,,2.54,2.71,1.35,,,,
October,,,,,6.56,2.84,4.04,5.74,,,,
November,,,,,7.62,6.37,2.57,8.82,,,,
December,,,,,6.52,6.69,3.92,5.51,,,,
Total,,,,,,48.78,50.19,45.64,,,,
Calc annual,0.00,0.00,0.00,0.00,20.70,48.78,50.19,45.64,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,,
