"LUTTERWORTH (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2492,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.21,1.46,1.76,0.92,3.15,2.77,2.83,5.07,,,
February,,0.36,2.64,0.67,2.00,1.91,2.72,0.81,0.98,,,
March,,1.30,2.84,1.73,0.54,1.18,2.76,0.25,1.70,,,
April,,3.17,1.18,2.29,3.34,2.16,2.94,0.02,1.96,,,
May,,5.82,1.89,0.91,0.84,0.70,3.62,1.45,1.41,,,
June,,0.72,2.57,1.10,3.66,4.22,0.72,1.80,1.55,,,
July,,4.31,2.07,1.70,0.47,5.10,3.28,3.67,4.89,,,
August,,1.29,0.67,1.78,1.57,0.64,1.11,2.22,3.83,,,
September,,3.25,1.49,1.67,3.45,2.40,1.01,1.65,0.86,,,
October,,3.18,2.41,1.58,3.32,1.85,3.02,2.44,5.13,,,
November,,2.04,1.56,1.82,4.68,2.19,1.65,2.00,3.36,,,
December,,0.84,0.43,4.23,3.16,1.94,1.89,3.06,1.26,,,
Total,,27.49,21.21,21.24,27.95,27.44,27.49,22.20,32.00,,,
Calc annual,0.00,27.49,21.21,21.24,27.95,27.44,27.49,22.20,32.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
