"ENNERDALE (GILLERTHWAITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3655/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,4.75,12.30,12.70,11.57,9.17,4.45,,
February,,,,,11.09,5.01,11.68,4.67,12.05,3.20,,
March,,,,,1.58,6.47,4.74,6.37,7.05,10.75,,
April,,,,,5.10,1.72,6.13,1.12,5.10,3.00,,
May,,,,,0.85,1.70,2.12,8.85,1.00,1.80,,
June,,,,,6.20,7.68,6.21,11.25,7.75,1.50,,
July,,,,,3.37,9.84,5.19,16.99,12.70,8.10,,
August,,,,,6.00,5.66,4.14,5.75,3.65,4.30,,
September,,,,,13.35,7.66,8.63,6.22,4.20,8.50,,
October,,,,,11.25,7.90,4.61,19.47,2.90,7.40,,
November,,,,,9.10,10.29,2.05,14.05,13.65,10.00,,
December,,,,,4.45,14.61,7.08,7.91,4.80,11.80,,
Total,,,,,77.09,90.84,75.28,114.22,84.02,74.80,,
Calc annual,0.00,0.00,0.00,0.00,77.09,90.84,75.28,114.22,84.02,74.80,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
