"LANCHESTER (CRAIGMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3545/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.89,1.87,,
February,,,,,,,,,1.35,2.70,,
March,,,,,,,,,4.60,2.42,,
April,,,,,,,,,1.61,1.58,,
May,,,,,,,,,1.69,2.24,,
June,,,,,,,,,2.66,0.91,,
July,,,,,,,,,2.85,6.54,,
August,,,,,,,,,2.32,1.00,,
September,,,,,,,,,1.25,1.60,,
October,,,,,,,,,7.05,4.78,,
November,,,,,,,,,3.36,3.90,,
December,,,,,,,,,1.70,2.66,,
Total,,,,,,,,,36.33,32.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.33,32.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
