"ALDERSHOT (RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,751/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.72,2.85,2.10,2.46,0.81,5.17,5.94,3.10,5.34,3.11,,
February,1.65,0.16,4.58,0.13,3.30,2.30,4.71,0.54,1.49,2.83,,
March,0.26,1.63,3.59,2.70,0.37,1.90,3.90,0.19,1.17,3.01,,
April,4.07,2.68,1.12,1.92,3.59,1.80,2.44,0.05,2.35,2.00,,
May,3.75,5.31,3.08,0.78,1.10,0.99,3.38,1.26,1.34,1.23,,
June,3.03,1.42,1.92,1.31,3.64,3.72,1.87,0.46,1.52,0.87,,
July,3.73,2.33,1.48,1.14,1.90,3.96,0.66,1.58,3.02,2.80,,
August,4.78,1.52,0.43,2.03,3.38,0.77,1.09,1.63,1.84,0.10,,
September,2.03,2.49,4.52,1.41,4.14,2.37,2.20,1.02,1.39,1.72,,
October,0.59,4.41,1.98,1.37,3.90,1.68,2.55,3.10,4.54,3.70,,
November,3.61,1.34,0.80,2.24,5.98,3.06,2.21,3.94,5.54,7.92,,
December,0.53,0.54,0.58,6.59,2.98,3.28,4.30,3.73,1.45,1.46,,
Total,29.75,26.68,26.18,24.08,35.09,31.00,35.25,20.60,30.99,30.75,,
Calc annual,29.75,26.68,26.18,24.08,35.09,31.00,35.25,20.60,30.99,30.75,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
