"ROCKLEY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1531/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.23,0.74,,,,,,,
February,,,,-999.00,3.44,,,,,,,
March,,,,2.34,0.93,,,,,,,
April,,,,2.41,4.89,,,,,,,
May,,,,0.81,1.43,,,,,,,
June,,,,1.35,4.19,,,,,,,
July,,,,1.78,1.62,,,,,,,
August,,,,2.11,2.15,,,,,,,
September,,,,2.23,6.32,,,,,,,
October,,,2.67,1.85,5.23,,,,,,,
November,,,0.79,1.50,6.34,,,,,,,
December,,,0.50,7.78,4.09,,,,,,,
Total,,,,26.54,41.37,,,,,,,
Calc annual,0.00,0.00,3.96,26.40,41.37,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.14,-0.00,NaN,NaN,NaN,NaN,NaN,,
