"HENFIELD (PARK HOUSE) (TOWNMEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,494/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.46,3.96,2.41,3.33,0.95,5.13,6.16,3.98,5.35,2.34,,
February,2.51,0.29,3.04,0.09,4.76,2.29,5.15,0.84,1.40,2.69,,
March,0.59,1.53,3.27,3.15,0.47,1.67,3.88,0.48,1.68,3.30,,
April,3.58,2.60,0.84,4.04,3.57,2.16,2.79,0.33,2.63,1.34,,
May,2.33,3.67,1.85,0.40,1.61,0.31,2.20,2.17,1.22,1.53,,
June,1.36,0.82,1.67,1.19,3.19,2.75,1.34,0.52,1.30,0.35,,
July,3.67,4.88,2.23,1.50,0.65,4.54,1.18,1.58,2.65,3.17,,
August,3.99,0.57,1.68,2.45,4.33,1.02,1.29,1.64,2.51,0.15,,
September,2.15,2.94,2.96,2.11,5.26,2.46,2.67,2.63,0.86,1.68,,
October,0.36,7.91,1.90,2.62,4.88,1.33,3.29,4.63,5.93,4.13,,
November,4.41,1.17,1.08,4.19,7.70,5.51,1.77,4.32,6.19,7.69,,
December,1.59,1.69,0.78,9.53,5.23,3.24,3.78,4.01,2.10,2.13,,
Total,29.00,32.03,23.71,34.60,42.60,32.41,35.50,27.13,33.82,30.50,,
Calc annual,29.00,32.03,23.71,34.60,42.60,32.41,35.50,27.13,33.82,30.50,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
