"MELLS (SELWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1959,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.24,4.17,3.13,3.24,0.99,4.83,6.02,4.62,5.78,2.82,,
February,2.79,0.03,3.87,0.27,3.33,2.39,7.41,1.45,2.44,3.43,,
March,0.90,2.49,4.36,3.13,1.22,3.22,3.89,0.20,1.56,3.03,,
April,2.32,3.76,1.33,2.26,5.49,2.47,2.92,0.18,0.50,2.67,,
May,2.98,5.06,2.17,1.46,1.34,0.77,2.56,1.73,0.66,1.87,,
June,2.78,1.70,2.52,1.61,4.49,2.28,2.42,2.27,2.81,0.77,,
July,4.75,5.93,3.11,2.63,0.51,7.34,3.03,3.58,5.63,2.52,,
August,4.83,0.85,1.39,3.37,1.97,0.68,0.89,3.12,2.88,0.19,,
September,2.08,4.46,2.01,3.64,6.44,3.65,2.17,2.19,0.24,2.26,,
October,0.93,7.08,2.78,2.87,5.30,2.31,3.00,6.87,4.25,5.14,,
November,4.67,2.80,0.87,1.34,8.68,4.25,1.74,7.04,10.18,11.31,,
December,1.34,2.52,0.83,9.61,4.69,4.01,2.41,4.63,3.42,2.66,,
Total,33.61,40.85,28.37,35.43,44.45,38.20,38.46,37.88,40.35,38.67,,
Calc annual,33.61,40.85,28.37,35.43,44.45,38.20,38.46,37.88,40.35,38.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
