"KILBIRNIE (PUNDEAVON RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5253/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.64,12.67,7.83,9.61,8.15,7.10,9.30,13.90,6.89,3.77,,
February,10.67,0.09,6.67,2.64,10.46,3.92,7.80,6.47,11.90,2.80,,
March,1.45,5.04,5.39,4.50,3.96,5.89,1.47,9.86,8.20,8.45,,
April,4.07,7.60,6.98,4.70,5.10,2.10,4.17,2.03,5.10,4.30,,
May,5.88,4.12,3.91,5.33,1.52,2.77,2.89,6.25,2.05,1.41,,
June,9.69,3.44,4.32,4.02,7.00,3.52,6.50,9.62,4.50,2.05,,
July,7.69,8.48,7.28,6.03,6.42,9.70,7.90,7.40,8.72,3.70,,
August,2.55,4.88,7.11,7.98,3.57,7.20,4.91,5.96,2.71,6.30,,
September,2.75,9.64,1.07,9.84,10.70,7.25,5.36,9.19,5.05,8.80,,
October,8.03,11.63,5.74,15.62,18.41,12.64,3.81,17.33,3.25,7.39,,
November,10.02,8.34,4.10,4.20,9.78,7.80,1.30,15.18,14.40,12.10,,
December,11.40,11.58,2.72,11.10,6.54,12.37,4.15,7.30,7.33,14.94,,
Total,84.84,87.51,63.12,85.57,91.61,82.26,59.56,110.49,80.10,76.01,,
Calc annual,84.84,87.51,63.12,85.57,91.61,82.26,59.56,110.49,80.10,76.01,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
