"INAGH (MOUNT CALLAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6061,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.51,7.00,6.48,8.21,3.02,6.99,10.87,10.48,7.08,3.69,,
February,7.25,0.10,3.90,0.73,6.66,4.28,9.87,2.91,5.55,7.07,,
March,4.36,2.58,4.15,5.75,3.94,3.53,3.16,5.48,4.13,5.08,,
April,3.00,4.19,2.35,2.33,5.14,4.42,4.33,0.55,2.70,5.17,,
May,4.41,2.98,6.03,4.01,1.73,2.12,2.52,5.03,1.54,3.16,,
June,5.48,2.35,2.96,3.10,6.01,5.40,2.74,8.31,3.28,2.17,,
July,5.11,6.71,5.78,5.26,3.29,12.05,10.85,8.86,7.47,6.55,,
August,3.20,2.99,4.05,7.07,5.69,4.27,4.76,8.30,3.08,2.31,,
September,3.80,5.62,1.50,7.75,8.70,5.59,10.49,6.53,2.07,6.86,,
October,4.39,6.42,3.49,8.35,9.22,5.81,1.91,12.45,5.34,8.64,,
November,8.65,3.90,2.30,4.01,8.92,10.22,4.11,9.92,15.69,7.39,,
December,6.26,7.60,2.80,9.55,4.29,10.60,4.54,6.12,4.86,7.94,,
Total,62.42,52.44,45.79,66.12,66.61,75.28,70.15,84.94,62.78,66.03,,
Calc annual,62.42,52.44,45.79,66.12,66.61,75.28,70.15,84.94,62.79,66.03,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.01,0.00,,
