"HEDNESFORD (PYE GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2344/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.16,3.27,3.48,2.89,5.96,3.05,,
February,,,,,2.40,2.14,4.71,0.74,1.14,2.01,,
March,,,,,0.54,1.81,2.54,0.66,1.44,2.12,,
April,,,,,3.14,2.02,2.33,0.22,2.15,3.00,,
May,,,,,0.86,0.81,2.56,1.40,1.71,2.86,,
June,,,,,2.75,4.51,1.14,2.14,1.41,0.84,,
July,,,,,0.53,5.56,2.79,3.70,5.58,4.30,,
August,,,,,1.66,0.83,0.62,3.48,5.31,0.61,,
September,,,,,3.44,3.08,3.32,3.04,1.35,0.82,,
October,,,,,3.54,2.14,2.31,2.85,3.89,3.68,,
November,,,,,5.49,2.84,1.55,3.19,4.29,7.45,,
December,,,,,3.20,2.54,3.12,3.59,2.11,2.20,,
Total,,,,,28.71,31.55,30.47,27.90,36.34,32.94,,
Calc annual,0.00,0.00,0.00,0.00,28.71,31.55,30.47,27.90,36.34,32.94,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
