"LOXLEY VALLEY (DALE DIKE RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3123,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.49,4.18,3.01,4.16,2.53,4.59,6.94,5.48,6.77,4.29,,
February,5.18,0.77,6.81,0.41,6.84,4.19,7.93,2.66,3.33,3.09,,
March,0.35,2.84,3.36,4.74,1.79,3.58,3.98,0.91,3.75,2.96,,
April,5.88,5.32,1.46,3.21,3.79,2.23,2.88,0.37,2.85,3.99,,
May,3.10,6.81,2.04,2.25,0.74,2.19,3.63,3.20,2.42,1.20,,
June,5.06,0.88,2.29,1.33,4.33,3.81,1.18,3.00,2.76,0.86,,
July,4.78,4.67,2.95,3.02,1.70,4.03,3.49,4.40,6.87,3.14,,
August,6.98,2.09,0.92,1.94,2.28,1.79,1.25,2.75,2.78,0.89,,
September,5.65,2.84,1.87,3.35,5.88,4.96,1.46,3.21,2.15,2.97,,
October,1.63,7.06,5.88,4.72,8.25,5.07,3.90,8.15,4.55,4.92,,
November,5.36,3.77,2.75,2.77,7.88,5.49,2.50,5.63,7.22,9.71,,
December,1.97,1.96,0.78,5.69,5.28,4.34,4.59,5.03,3.70,4.73,,
Total,52.43,43.19,34.12,37.59,51.29,46.27,43.73,44.79,-999.00,42.75,,
Calc annual,52.43,43.19,34.12,37.59,51.29,46.27,43.73,44.79,49.15,42.75,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-1048.15,0.00,,
