"KILMACTHOMAS (CONNAGH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6035,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.49,5.07,,,,,,,,,,
February,4.31,0.32,,,,,,,,,,
March,10.14,3.72,,,,,,,,,,
April,4.41,3.68,,,,,,,,,,
May,7.45,5.01,,,,,,,,,,
June,3.77,2.52,,,,,,,,,,
July,5.51,3.82,,,,,,,,,,
August,4.55,3.82,,,,,,,,,,
September,6.62,2.79,,,,,,,,,,
October,2.40,5.47,,,,,,,,,,
November,11.20,3.30,,,,,,,,,,
December,2.52,10.00,,,,,,,,,,
Total,67.37,49.52,,,,,,,,,,
Calc annual,67.37,49.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
