"KENSINGTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,36,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.16,1.51,1.20,1.38,,,,,,,,
February,1.60,0.22,1.84,0.23,,,,,,,,
March,0.25,1.43,2.12,1.90,,,,,,,,
April,3.65,2.24,0.73,1.73,,,,,,,,
May,2.49,4.12,1.57,0.46,,,,,,,,
June,1.63,0.65,1.75,0.98,,,,,,,,
July,2.63,2.65,1.65,2.35,,,,,,,,
August,4.13,1.65,0.56,1.78,,,,,,,,
September,2.96,2.09,2.91,1.27,,,,,,,,
October,0.59,5.10,1.48,0.85,,,,,,,,
November,2.00,1.18,0.91,1.57,,,,,,,,
December,0.61,0.46,0.38,4.34,,,,,,,,
Total,23.70,23.30,17.10,18.84,,,,,,,,
Calc annual,23.70,23.30,17.10,18.84,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
