"EXMINSTER (TROOD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1768,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,4.21,2.24,2.99,0.55,5.40,6.82,4.01,6.21,2.16,,
February,2.29,0.04,3.82,0.17,3.76,4.03,6.04,0.93,1.36,4.83,,
March,2.12,2.27,3.54,3.15,1.39,3.82,4.93,0.18,1.81,2.88,,
April,3.48,2.18,2.35,2.91,4.27,2.38,3.47,0.09,2.44,3.04,,
May,3.27,3.24,2.58,1.17,2.75,0.67,3.21,2.71,0.34,1.68,,
June,3.03,2.92,2.30,1.89,3.64,3.43,1.03,1.67,2.69,1.13,,
July,3.94,2.46,1.86,0.80,0.61,5.39,1.18,3.47,5.25,2.62,,
August,3.35,1.83,1.30,3.14,2.77,0.07,1.33,4.21,2.28,0.04,,
September,1.17,4.15,2.15,2.29,2.45,2.75,2.53,1.01,0.78,1.43,,
October,0.46,6.48,3.14,2.12,3.68,1.05,4.27,2.95,4.69,4.82,,
November,8.04,2.88,1.13,1.58,6.22,2.91,2.23,4.85,5.84,7.19,,
December,1.60,2.53,2.26,11.25,5.14,4.14,3.96,4.08,1.62,3.37,,
Total,35.64,35.19,28.67,33.46,37.23,36.04,41.00,30.16,35.31,35.19,,
Calc annual,35.64,35.19,28.67,33.46,37.23,36.04,41.00,30.16,35.31,35.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
