"HILLSBOROUGH (AG RESEARCH INST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6205/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,2.30,2.03,2.93,1.28,3.90,5.37,4.03,4.21,3.66,,
February,2.51,0.19,2.52,0.15,3.26,2.21,4.27,1.13,2.28,2.51,,
March,1.17,1.65,2.12,2.33,1.22,2.23,2.91,1.06,3.25,4.36,,
April,2.75,2.98,1.12,2.62,2.16,0.84,2.15,0.22,2.73,4.38,,
May,4.57,2.22,2.71,2.59,1.33,1.28,1.18,2.06,0.88,1.07,,
June,5.14,1.23,2.75,1.79,3.75,3.32,2.49,3.71,1.94,1.10,,
July,3.56,4.17,2.54,1.58,1.26,6.02,2.90,5.29,4.56,3.99,,
August,4.46,2.25,2.02,4.45,3.46,2.56,2.73,2.76,1.84,0.96,,
September,2.84,2.56,0.85,4.55,4.94,4.50,2.65,3.06,2.81,2.69,,
October,1.81,3.17,2.33,3.72,3.46,2.27,3.43,5.52,3.51,4.86,,
November,6.10,1.48,1.01,1.17,3.81,4.14,1.53,4.04,5.03,5.33,,
December,2.88,4.49,1.82,5.60,2.59,3.11,3.27,3.79,2.48,3.70,,
Total,40.10,28.69,23.82,33.48,32.52,36.38,34.88,36.67,35.52,38.61,,
Calc annual,40.10,28.69,23.82,33.48,32.52,36.38,34.88,36.67,35.52,38.61,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
