"LOCKERBIE (THORNBANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5035,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.59,5.20,4.84,4.99,1.96,,,,,,,
February,3.24,0.06,4.01,0.24,4.32,,,,,,,
March,0.95,3.57,1.88,2.47,1.29,,,,,,,
April,1.79,3.63,2.67,3.67,3.91,,,,,,,
May,4.28,3.13,5.13,3.06,0.45,,,,,,,
June,7.64,2.49,3.32,2.76,5.35,,,,,,,
July,4.62,6.09,4.84,2.23,1.56,,,,,,,
August,2.46,1.61,2.05,5.92,4.34,,,,,,,
September,1.64,4.69,1.07,7.16,4.41,,,,,,,
October,2.65,7.30,2.09,6.76,6.89,,,,,,,
November,10.09,2.92,2.18,1.21,6.13,,,,,,,
December,3.59,7.43,1.33,6.95,4.33,,,,,,,
Total,47.54,48.12,35.41,47.42,44.94,,,,,,,
Calc annual,47.54,48.12,35.41,47.42,44.94,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
