"HORTON KIRBY (COURT LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,395/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.65,,4.32,4.53,1.97,3.97,2.00,,
February,,,,0.29,,1.36,3.43,0.57,1.27,1.62,,
March,,,,2.07,,0.91,3.48,0.43,1.25,3.35,,
April,,,,1.86,,1.51,2.02,0.41,2.07,1.73,,
May,,,,0.43,,0.39,2.77,1.42,2.00,1.79,,
June,,,,1.25,,2.80,3.12,0.31,1.19,0.75,,
July,,,,0.85,,2.96,1.51,0.88,2.44,3.61,,
August,,,,1.52,,0.46,1.01,1.23,1.96,0.09,,
September,,,,1.30,,2.60,1.18,2.25,0.88,1.00,,
October,,,,1.69,,1.04,1.96,2.53,-999.00,2.51,,
November,,,,2.58,,4.12,2.03,2.74,3.92,7.22,,
December,,,,4.53,,2.57,4.20,2.25,0.74,1.36,,
Total,,,,20.02,,25.04,31.24,16.99,28.47,27.03,,
Calc annual,0.00,0.00,0.00,20.02,0.00,25.04,31.24,16.99,21.69,27.03,,
Difference,NaN,NaN,NaN,0.00,NaN,-0.00,-0.00,-0.00,6.78,0.00,,
