"GOYTRE (GOYTRE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4023,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.57,9.93,4.44,6.59,0.99,8.34,7.95,5.78,9.23,4.18,,
February,2.83,0.08,4.88,0.42,5.11,4.01,8.18,1.68,3.73,4.28,,
March,1.01,3.36,4.64,3.72,0.82,4.48,5.17,0.05,2.14,3.30,,
April,3.78,4.94,1.83,3.65,6.25,2.67,3.57,0.07,3.53,3.30,,
May,7.59,5.28,3.69,1.63,1.39,1.16,2.91,3.19,0.98,2.76,,
June,5.29,2.87,3.15,1.59,6.96,4.18,1.12,2.48,2.80,0.78,,
July,3.98,3.92,2.92,1.34,0.44,8.13,3.64,4.05,8.86,4.42,,
August,7.57,1.30,0.72,3.57,1.90,0.39,3.35,3.18,2.26,0.19,,
September,0.71,4.63,2.78,3.00,6.72,3.55,1.36,3.00,0.82,0.88,,
October,0.45,7.97,5.43,4.36,5.56,2.34,4.94,6.15,3.73,7.27,,
November,11.56,2.52,1.00,1.97,7.43,4.29,2.38,7.11,8.86,10.64,,
December,2.27,4.12,1.44,12.91,5.20,8.64,4.06,6.58,2.35,2.53,,
Total,50.61,50.92,36.92,44.75,48.77,52.08,48.63,43.32,49.29,44.53,,
Calc annual,50.61,50.92,36.92,44.75,48.77,52.18,48.63,43.32,49.29,44.53,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.10,0.00,0.00,0.00,0.00,,
