"BRIDPORT (CHIDEOCK MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1593/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.57,6.57,,,
February,,,,,,,,1.18,2.51,,,
March,,,,,,,,0.21,1.21,,,
April,,,,,,,,0.03,2.93,,,
May,,,,,,,,2.03,0.69,,,
June,,,,,,,1.03,1.08,2.72,,,
July,,,,,,,3.87,3.78,4.42,,,
August,,,,,,,1.25,2.85,2.96,,,
September,,,,,,,2.93,2.30,1.27,,,
October,,,,,,,4.82,4.75,5.59,,,
November,,,,,,,2.60,6.12,8.39,,,
December,,,,,,,4.06,3.84,,,,
Total,,,,,,,,31.74,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,20.56,31.74,39.26,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
