"BALCOMBE (THE GABLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,522,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.98,3.82,2.74,3.32,1.47,5.29,,,,,,
February,2.72,1.84,3.97,0.37,5.05,2.73,,,,,,
March,0.62,2.00,3.91,3.56,0.68,2.05,,,,,,
April,4.20,3.47,0.85,3.17,4.19,2.85,,,,,,
May,3.22,3.69,1.80,0.90,1.94,0.58,,,,,,
June,2.44,2.05,1.94,1.68,3.89,4.57,,,,,,
July,4.01,4.19,2.63,2.54,0.87,4.96,,,,,,
August,4.12,0.87,1.40,2.46,4.61,0.67,,,,,,
September,2.36,2.78,3.52,2.24,5.47,-999.00,,,,,,
October,0.78,8.35,2.44,3.14,5.61,1.99,,,,,,
November,5.13,1.93,1.47,4.94,6.85,5.80,,,,,,
December,1.07,0.99,0.85,10.31,5.94,3.81,,,,,,
Total,33.65,35.98,27.52,38.63,46.57,37.75,,,,,,
Calc annual,33.65,35.98,27.52,38.63,46.57,35.30,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,2.45,NaN,NaN,NaN,NaN,,
