"HEATHFIELD PARK GDNS.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,551/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.02,2.74,,
February,,,,,,,,,1.70,2.94,,
March,,,,,,,,,1.58,2.98,,
April,,,,,,,,,3.73,1.29,,
May,,,,,,,,,1.41,1.65,,
June,,,,,,,,,1.57,0.30,,
July,,,,,,,,,3.05,2.79,,
August,,,,,,,,,1.70,0.07,,
September,,,,,,,,,0.78,,,
October,,,,,,,,,7.07,,,
November,,,,,,,,,7.37,,,
December,,,,,,,,,1.91,,,
Total,,,,,,,,,37.89,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.89,14.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
