"HARTEST (CHADACRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1340/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.92,0.90,1.35,1.36,2.11,3.89,3.40,2.97,5.56,1.02,,
February,2.66,0.54,1.68,0.43,2.43,2.88,2.83,0.76,0.82,1.56,,
March,0.22,1.45,2.21,2.14,0.72,1.09,3.52,0.47,1.92,3.68,,
April,3.40,2.50,1.11,2.12,2.55,1.40,2.97,0.45,2.60,1.52,,
May,2.66,4.04,1.60,0.75,2.25,1.36,2.25,1.50,0.86,1.61,,
June,1.06,0.61,1.67,2.04,3.34,2.96,1.53,1.04,1.45,0.25,,
July,2.55,2.38,1.50,1.63,0.50,3.33,1.99,1.39,2.02,,,
August,3.34,2.15,1.15,1.83,0.83,0.75,2.08,1.87,2.66,,,
September,2.01,1.39,2.49,1.91,3.66,3.74,0.97,1.87,1.06,,,
October,0.81,4.58,2.67,1.44,1.93,1.84,1.18,2.33,5.27,,,
November,1.89,1.62,1.47,1.41,3.74,3.13,1.33,2.22,3.88,,,
December,0.89,0.48,0.56,4.22,2.39,1.72,2.79,2.98,1.13,,,
Total,23.41,22.64,19.46,21.28,26.45,28.09,26.84,19.85,29.23,,,
Calc annual,23.41,22.64,19.46,21.28,26.45,28.09,26.84,19.85,29.23,9.64,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
