"PORTH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4076/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,11.75,5.41,,
February,,,,,,,,,6.74,8.03,,
March,,,,,,,,,3.31,4.92,,
April,,,,,,,,0.39,6.67,4.42,,
May,,,,,,,,6.79,1.37,1.98,,
June,,,,,,,,4.42,4.91,0.71,,
July,,,,,,,,6.84,17.19,5.73,,
August,,,,,,,,6.40,4.98,0.73,,
September,,,,,,,,3.64,1.11,2.92,,
October,,,,,,,,14.19,4.99,10.72,,
November,,,,,,,,12.77,18.62,17.67,,
December,,,,,,,,7.41,4.88,6.24,,
Total,,,,,,,,,86.52,69.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.85,86.52,69.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
