"HENLEY-ON-THAMES (ST. MARKS ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1074/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.39,,,,,,,,,,,
February,1.72,,,,,,,,,,,
March,0.12,,,,,,,,,,,
April,3.29,,,,,,,,,,,
May,3.13,,,,,,,,,,,
June,1.29,,,,,,,,,,,
July,4.04,,,,,,,,,,,
August,4.27,,,,,,,,,,,
September,1.57,,,,,,,,,,,
October,0.66,,,,,,,,,,,
November,3.60,,,,,,,,,,,
December,0.93,,,,,,,,,,,
Total,26.01,,,,,,,,,,,
Calc annual,26.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
