"UPPER FARG (PLAINS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5535,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,4.20,3.78,4.68,0.75,5.40,,6.60,5.20,2.00,,
February,2.10,0.10,3.31,0.12,3.08,4.30,,1.80,3.99,2.00,,
March,1.45,2.89,2.10,4.85,1.14,2.63,8.71,1.77,3.65,3.21,,
April,3.01,3.91,1.65,6.24,5.49,1.22,1.78,0.22,2.03,2.62,,
May,4.23,3.80,2.12,2.40,0.73,0.97,2.64,4.56,1.64,1.02,,
June,5.48,1.20,2.05,2.59,4.10,1.42,1.76,4.18,2.40,0.90,,
July,4.98,3.90,3.80,3.40,1.27,4.25,3.70,4.86,4.44,7.23,,
August,3.64,0.56,1.44,4.80,2.98,1.91,4.97,1.49,1.85,0.93,,
September,1.72,2.30,2.12,4.44,6.18,3.68,2.15,4.52,2.13,2.52,,
October,1.90,8.43,6.05,5.87,6.25,2.15,4.80,6.56,4.49,4.80,,
November,7.22,2.27,3.10,1.28,5.20,2.90,0.79,5.60,6.35,6.03,,
December,1.86,8.61,1.48,6.31,2.79,3.90,2.78,2.20,1.90,3.50,,
Total,39.84,42.27,33.00,46.98,39.96,34.73,34.08,44.36,40.07,36.76,,
Calc annual,39.84,42.17,33.00,46.98,39.96,34.73,34.08,44.36,40.07,36.76,,
Difference,0.00,0.10,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
