"BERE REGIS (BLOXWORTH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1599,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.51,2.76,2.73,3.10,0.81,5.68,6.71,3.87,6.72,,,
February,2.22,0.07,4.67,0.07,3.62,3.48,6.35,0.80,1.91,,,
March,1.18,1.82,5.05,3.16,1.20,4.03,4.25,0.26,1.21,,,
April,2.44,2.92,1.60,1.84,4.53,1.94,2.23,0.01,2.36,,,
May,3.64,3.75,1.17,0.82,0.97,0.32,3.45,1.61,1.19,,,
June,2.81,2.66,2.02,1.44,3.68,2.89,0.44,0.66,2.74,,,
July,4.17,2.21,2.22,0.43,0.45,4.25,1.90,2.64,4.56,,,
August,3.73,0.85,1.10,3.38,3.41,0.19,1.61,2.21,5.10,,,
September,1.76,3.91,2.53,2.59,3.57,2.97,3.45,2.51,1.52,,,
October,0.81,6.52,1.56,1.54,6.41,1.85,5.70,4.20,6.09,,,
November,5.55,2.66,0.99,1.84,8.52,3.89,1.88,6.32,6.83,,,
December,1.30,1.62,1.08,10.28,5.75,4.22,4.29,4.04,1.97,,,
Total,32.12,31.75,26.72,30.49,42.92,35.71,42.26,29.13,42.20,,,
Calc annual,32.12,31.75,26.72,30.49,42.92,35.71,42.26,29.13,42.20,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
