"POOLE (PITWINES GAS WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1581/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.94,2.77,0.97,5.47,5.90,3.73,5.96,3.78,,
February,,,4.64,0.02,3.30,3.08,6.09,0.85,1.75,4.16,,
March,,,3.82,2.99,1.14,3.31,3.89,0.31,1.19,3.36,,
April,,,1.21,1.67,3.74,1.60,2.21,0.00,2.00,1.18,,
May,,,1.26,0.81,0.70,0.70,2.83,1.50,0.93,1.29,,
June,,,0.93,1.33,2.65,2.57,0.40,0.66,2.21,0.18,,
July,,,1.59,0.19,0.38,3.93,2.03,2.17,4.42,3.23,,
August,,,0.99,3.54,2.97,0.29,2.33,2.23,2.26,0.01,,
September,,,2.28,2.43,3.59,3.32,2.38,2.14,2.97,1.71,,
October,,,1.72,1.39,6.27,1.79,5.69,3.58,6.36,5.47,,
November,,,1.19,2.31,7.80,3.59,1.73,5.61,6.01,8.40,,
December,,,1.08,9.01,5.00,4.02,4.44,4.21,2.08,2.69,,
Total,,,23.65,28.46,38.51,33.67,39.92,26.99,38.14,35.46,,
Calc annual,0.00,0.00,23.65,28.46,38.51,33.67,39.92,26.99,38.14,35.46,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
