"YORK (DUNNINGTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3385,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,1.86,2.11,2.00,2.48,3.54,3.14,2.41,3.80,2.36,,
February,2.20,0.75,3.63,1.79,2.75,2.17,3.56,1.36,1.48,1.87,,
March,0.72,1.87,2.31,2.20,0.73,1.32,2.37,0.36,2.23,1.89,,
April,3.81,1.94,1.34,2.75,2.52,1.62,4.12,0.26,1.52,1.85,,
May,2.50,5.65,2.80,1.31,0.99,1.33,2.07,3.20,1.48,2.34,,
June,4.09,0.56,1.78,1.69,2.18,3.43,2.19,2.31,2.24,0.64,,
July,4.77,2.88,1.07,1.48,0.32,3.07,1.27,3.06,5.05,6.32,,
August,3.24,1.97,0.54,2.38,2.27,3.01,2.07,2.27,2.62,1.13,,
September,3.53,2.22,1.99,1.44,6.15,1.59,1.28,1.66,0.82,1.61,,
October,1.18,3.08,4.03,2.00,4.31,1.80,2.88,3.40,3.07,3.27,,
November,4.10,1.69,2.85,1.93,3.94,3.02,2.36,2.70,3.09,3.47,,
December,1.23,1.42,0.87,4.46,2.69,1.50,3.13,4.64,1.85,1.95,,
Total,33.49,25.89,25.32,25.43,31.33,27.40,30.44,27.63,29.25,28.70,,
Calc annual,33.49,25.89,25.32,25.43,31.33,27.40,30.44,27.63,29.25,28.70,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
