"CASTLE FORBES GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6151,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,4.47,3.93,5.43,1.57,4.33,4.37,4.53,5.11,4.92,,
February,3.24,0.15,3.30,0.29,3.33,2.16,5.15,2.08,3.49,4.62,,
March,2.53,1.83,3.46,2.83,2.06,2.09,2.12,2.19,2.66,5.83,,
April,3.20,2.41,1.48,2.37,2.96,1.50,2.43,0.12,1.98,3.14,,
May,4.41,3.15,2.30,2.69,0.83,1.24,3.28,3.56,1.24,2.68,,
June,4.76,0.67,3.11,2.06,4.39,3.19,1.89,4.87,3.86,0.93,,
July,4.66,4.49,3.99,1.53,0.78,6.77,4.21,5.65,4.39,3.48,,
August,2.80,2.97,2.10,5.88,2.90,1.57,2.67,3.70,2.21,0.72,,
September,2.44,3.30,0.81,5.92,8.26,4.08,4.85,2.54,2.08,2.43,,
October,2.27,3.76,2.26,5.30,3.80,2.37,1.56,7.85,2.62,5.43,,
November,6.03,2.58,1.27,1.55,4.28,3.81,1.04,5.95,8.40,3.38,,
December,2.60,5.61,2.22,5.48,2.17,4.13,2.37,4.10,3.09,4.34,,
Total,41.23,35.39,30.23,41.33,37.33,37.24,35.94,47.14,41.13,41.90,,
Calc annual,41.23,35.39,30.23,41.33,37.33,37.24,35.94,47.14,41.13,41.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
