"RAYNES PARK (COTTENHAM PARK PS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,158,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,1.82,1.33,1.60,1.15,3.89,3.85,2.38,3.87,1.97,,
February,1.52,0.18,2.91,0.08,2.71,1.88,4.23,0.59,1.15,1.58,,
March,0.24,1.32,2.28,2.25,0.27,1.03,3.06,0.39,1.07,3.09,,
April,3.82,2.07,0.62,2.03,2.95,1.66,2.08,0.08,2.42,1.81,,
May,2.62,4.08,2.35,0.42,0.98,0.36,2.49,1.49,1.59,1.17,,
June,1.77,0.74,1.42,0.87,3.83,3.14,1.81,0.54,1.02,0.82,,
July,3.01,2.61,1.41,1.74,1.29,2.45,0.61,1.37,2.80,2.86,,
August,5.48,1.11,0.31,2.33,2.56,0.58,2.47,3.67,3.03,0.14,,
September,3.01,1.98,2.81,1.53,2.62,2.35,1.89,2.39,1.44,1.49,,
October,0.68,5.33,1.54,1.41,2.86,2.04,2.60,2.38,5.36,2.37,,
November,2.15,1.14,1.14,2.12,4.59,3.33,1.46,3.77,3.99,6.80,,
December,0.50,0.39,0.35,4.97,2.70,2.23,4.24,3.12,0.89,1.06,,
Total,26.12,22.77,18.47,21.35,28.51,24.94,30.79,22.17,28.63,25.16,,
Calc annual,26.12,22.77,18.47,21.35,28.51,24.94,30.79,22.17,28.63,25.16,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
