"TUNSTAL (VOC.SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1360/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.72,4.83,,,
February,,,,,,,,0.63,0.83,,,
March,,,,,,,,0.35,2.36,,,
April,,,,,,,,0.48,2.99,,,
May,,,,,,,,2.43,1.16,,,
June,,,,,,,,0.56,1.48,,,
July,,,,,,,,1.97,2.70,,,
August,,,,,,,,1.12,1.74,,,
September,,,,,,,,2.47,1.33,,,
October,,,,,,,,3.41,9.57,,,
November,,,,,,,,2.34,4.75,,,
December,,,,,,,,2.85,1.80,,,
Total,,,,,,,,21.33,35.34,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.33,35.54,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.20,NaN,,
