"TIMSBURY (SENIOR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1973/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.87,,,
February,,,,,,,,,2.77,,,
March,,,,,,,,,2.09,,,
April,,,,,,,,,3.62,,,
May,,,,,,,,,1.58,,,
June,,,,,,,,,3.17,,,
July,,,,,,,,,4.22,,,
August,,,,,,,,,2.54,,,
September,,,,,,,,,0.84,,,
October,,,,,,,,,3.99,,,
November,,,,,,,,,9.67,,,
December,,,,,,,,,3.69,,,
Total,,,,,,,,,43.05,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.05,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
