"DENSHAW (NEW YEAR'S BR.) NEWG.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3106,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.84,5.58,3.00,3.69,2.10,4.46,4.49,6.18,7.04,3.07,,
February,6.51,0.64,4.64,0.47,5.73,3.15,6.62,2.20,5.06,3.01,,
March,0.48,3.04,4.38,3.99,2.14,3.42,3.29,1.63,3.56,3.57,,
April,4.72,4.11,2.08,3.06,4.58,2.25,3.12,0.70,3.02,2.72,,
May,3.55,6.08,2.12,3.02,1.17,2.03,2.57,4.78,2.38,1.02,,
June,7.71,0.75,3.83,2.83,4.42,5.86,2.62,5.01,3.93,1.05,,
July,5.85,5.30,3.93,4.19,2.27,4.85,2.60,4.68,7.39,4.83,,
August,7.10,1.93,2.19,4.06,2.92,2.63,1.78,4.21,2.76,2.45,,
September,5.53,5.41,2.76,3.93,8.00,5.77,2.11,2.14,1.68,4.72,,
October,2.84,7.80,4.86,5.66,9.83,5.73,2.77,10.02,3.43,5.11,,
November,7.16,3.54,2.42,3.12,7.05,6.75,3.07,5.35,7.37,7.94,,
December,2.21,2.24,0.71,6.41,3.90,4.42,3.40,5.83,4.24,5.13,,
Total,59.50,46.42,36.92,44.43,54.11,51.32,38.44,52.73,51.86,44.62,,
Calc annual,59.50,46.42,36.92,44.43,54.11,51.32,38.44,52.73,51.86,44.62,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
