"HAYFIELD (?AKEN CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.50,4.80,2.85,3.43,2.40,5.09,5.30,4.43,6.22,3.10,,
February,4.93,0.26,4.82,0.37,4.98,4.00,7.39,1.76,3.21,4.00,,
March,0.35,2.79,3.29,2.95,1.61,3.41,3.51,1.95,2.83,3.17,,
April,5.41,4.57,1.67,2.77,3.30,1.83,4.48,0.35,3.20,3.00,,
May,2.20,5.14,1.84,2.37,0.61,1.67,2.85,3.50,2.50,1.00,,
June,6.00,0.77,2.62,2.31,4.28,4.04,1.98,3.99,2.78,1.06,,
July,5.29,5.12,3.15,3.77,2.84,5.87,4.98,5.27,6.77,4.22,,
August,6.59,1.41,0.20,3.02,2.28,2.75,1.25,2.57,2.46,2.07,,
September,5.20,3.58,0.61,3.38,6.41,7.54,1.13,3.60,1.43,3.65,,
October,2.37,9.05,5.60,5.63,8.25,4.83,3.34,6.20,4.19,4.18,,
November,5.05,3.25,2.66,2.86,6.60,5.50,2.40,4.67,6.68,8.10,,
December,1.95,1.44,0.59,5.37,4.55,5.44,5.63,5.93,2.82,4.46,,
Total,52.84,42.18,29.90,38.23,48.11,51.97,44.24,44.22,45.09,42.01,,
Calc annual,52.84,42.18,29.90,38.23,48.11,51.97,44.24,44.22,45.09,42.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
