"EXTWISTLE MOOR TOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2968/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.26,6.69,2.73,,
February,,,,,,,,2.23,4.70,1.85,,
March,,,,,,,,2.38,3.09,3.06,,
April,,,,,,,,0.94,2.36,3.61,,
May,,,,,,,,4.15,1.71,1.20,,
June,,,,,,,,4.31,3.26,0.93,,
July,,,,,,,,5.12,7.08,4.88,,
August,,,,,,,,6.42,3.95,2.42,,
September,,,,,,,,2.14,1.55,4.12,,
October,,,,,,,,10.77,2.32,5.02,,
November,,,,,,,2.00,7.71,7.46,7.74,,
December,,,,,,,3.36,5.95,3.19,5.01,,
Total,,,,,,,,58.38,47.36,42.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,5.36,58.38,47.36,42.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
