"ACKWORTH SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3176,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.02,,,,,,,,,,,
February,3.05,,,,,,,,,,,
March,0.29,,,,,,,,,,,
April,3.09,,,,,,,,,,,
May,2.55,,,,,,,,,,,
June,4.75,,,,,,,,,,,
July,3.59,,,,,,,,,,,
August,4.00,,,,,,,,,,,
September,3.97,,,,,,,,,,,
October,1.00,,,,,,,,,,,
November,3.14,,2.01,,,,,,,,,
December,0.74,,0.84,,,,,,,,,
Total,32.19,,,,,,,,,,,
Calc annual,32.19,0.00,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
