"MORETONHAMPSTEAD (HAYNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1749/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,5.29,0.86,8.24,10.07,,,,,
February,,,,0.21,4.60,6.71,7.83,,,,,
March,,,,4.34,2.00,5.41,7.53,,,,,
April,,,,3.98,5.70,2.59,5.27,,,,,
May,,,,2.22,2.77,1.04,3.18,,,,,
June,,,,2.04,4.65,1.95,1.30,,,,,
July,,,,0.34,0.56,8.79,0.89,,,,,
August,,,,3.63,2.19,0.07,1.08,,,,,
September,,,,2.74,4.94,3.62,2.26,,,,,
October,,,,3.28,4.50,1.54,3.97,,,,,
November,,,,2.54,7.53,4.44,3.06,,,,,
December,,,,15.48,7.10,6.41,4.64,,,,,
Total,,,,46.09,47.40,50.81,51.08,,,,,
Calc annual,0.00,0.00,0.00,46.09,47.40,50.81,51.08,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
