"BRETHERTON (BANK HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3006/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.76,4.68,2.75,,
February,,,,,,,,1.14,2.55,2.24,,
March,,,,,,,,0.89,1.72,2.32,,
April,,,,,,,,0.24,2.50,2.39,,
May,,,,,,,,3.36,1.10,1.61,,
June,,,,,,,,3.92,4.39,0.97,,
July,,,,,,,,3.49,5.83,4.55,,
August,,,,,,,,3.33,2.40,1.49,,
September,,,,,,,,1.57,0.73,3.61,,
October,,,,,,,,7.11,1.80,3.88,,
November,,,,,,,,5.05,5.82,5.66,,
December,,,,,,,,3.73,2.71,3.04,,
Total,,,,,,,,37.59,36.23,34.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.59,36.23,34.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
