"MYDDLE (MARTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2308,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.43,2.93,1.41,2.64,1.06,3.56,,,,,,
February,2.27,0.23,2.21,0.21,3.22,2.13,,,,,,
March,0.37,2.49,2.23,1.60,0.92,2.11,,,,,,
April,4.05,4.01,0.92,2.47,2.46,2.09,,,,,,
May,4.72,4.67,1.50,1.43,1.01,0.93,,,,,,
June,4.74,0.49,1.42,1.26,2.90,3.53,,,,,,
July,3.05,4.88,1.93,0.86,0.74,3.54,,,,,,
August,5.41,1.54,0.98,2.32,1.31,0.84,,,,,,
September,3.19,2.00,0.89,1.40,4.79,4.53,,,,,,
October,0.89,4.32,4.51,3.05,4.48,1.74,,,,,,
November,4.69,1.98,1.15,1.56,4.84,2.81,,,,,,
December,1.45,1.26,0.61,4.53,3.04,2.63,,,,,,
Total,36.26,30.80,19.76,23.33,30.77,30.44,,,,,,
Calc annual,36.26,30.80,19.76,23.33,30.77,30.44,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
