"NORTH BALLACHULISH (ALLTSHELLACH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5741,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.40,15.30,10.71,13.96,7.01,3.27,12.43,14.43,5.04,1.22,,
February,8.37,0.23,5.60,3.31,10.71,5.47,6.59,9.98,13.36,3.62,,
March,1.47,4.65,5.10,4.76,5.85,4.11,1.55,13.87,7.48,7.26,,
April,4.07,6.09,7.37,5.91,4.51,2.19,2.98,1.64,3.98,3.90,,
May,5.28,4.72,2.67,6.06,0.80,2.81,3.98,4.61,2.28,2.89,,
June,7.60,1.50,3.58,2.57,6.12,3.60,4.82,9.99,3.95,2.55,,
July,5.06,7.21,4.82,4.87,4.50,6.14,6.47,6.36,9.19,6.19,,
August,1.48,4.59,7.73,7.74,6.72,5.76,4.67,4.79,4.51,3.89,,
September,2.24,7.71,2.19,10.84,12.52,3.99,6.49,5.59,3.60,5.70,,
October,6.64,11.17,7.19,14.22,13.51,9.39,3.87,14.66,2.36,9.54,,
November,11.28,9.74,3.16,1.99,6.89,5.55,1.02,17.39,11.67,8.24,,
December,9.73,11.52,2.19,10.92,4.42,5.55,3.17,10.04,5.09,11.66,,
Total,71.62,84.43,62.31,87.15,83.56,57.83,58.04,113.35,72.51,66.66,,
Calc annual,71.62,84.43,62.31,87.15,83.56,57.83,58.04,113.35,72.51,66.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
