"TAXAL (BLACKHILLGATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/1/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.55,5.91,2.80,,
February,,,,,,,,1.65,3.00,3.10,,
March,,,,,,,,1.50,2.60,3.30,,
April,,,,,,,,0.25,2.65,4.25,,
May,,,,,,,,3.65,1.60,1.35,,
June,,,,,,,,4.40,3.35,1.30,,
July,,,,,,,,5.10,6.45,4.45,,
August,,,,,,,,2.25,2.65,2.25,,
September,,,,,,,,2.45,0.80,3.65,,
October,,,,,,,,6.05,2.95,4.40,,
November,,,,,,,,5.20,5.35,7.13,,
December,,,,,,,,5.44,2.50,4.75,,
Total,,,,,,,,42.49,39.81,42.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.49,39.81,42.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
