"BALA (TEGID STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4325/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.27,7.47,7.54,9.54,8.32,2.50,,
February,,,,,9.07,3.36,7.76,2.27,6.45,3.70,,
March,,,,,1.98,3.26,5.16,1.94,3.98,4.02,,
April,,,,,4.02,2.05,3.27,0.33,2.54,3.16,,
May,,,,,1.54,2.21,2.48,2.98,1.19,2.76,,
June,,,,,5.25,5.65,2.40,4.80,2.92,1.41,,
July,,,,1.01,1.60,6.03,1.86,4.36,8.75,5.05,,
August,,,,4.30,1.94,1.42,1.19,3.40,2.75,0.97,,
September,,,,3.76,8.21,5.33,2.07,2.12,0.87,3.95,,
October,,,,7.18,9.36,5.21,3.32,9.77,3.13,6.27,,
November,,,,1.79,6.62,6.82,1.62,7.85,10.87,10.07,,
December,,,,8.64,3.83,9.64,4.00,5.73,3.78,4.49,,
Total,,,,,55.69,58.45,42.67,55.09,55.55,48.35,,
Calc annual,0.00,0.00,0.00,26.68,55.69,58.45,42.67,55.09,55.55,48.35,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
