"SHAP (BIRKBECK FELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3666,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.89,9.38,8.01,10.92,2.07,8.69,6.48,9.75,10.01,1.85,,
February,4.20,0.09,5.51,0.25,9.17,2.72,6.56,3.05,8.04,1.91,,
March,1.07,4.94,4.25,3.59,2.08,3.32,1.81,4.26,4.28,6.27,,
April,2.71,5.49,1.73,4.45,4.47,1.15,3.36,0.46,1.57,2.30,,
May,3.86,4.78,3.29,4.88,0.53,1.21,2.90,4.64,0.94,1.69,,
June,5.75,2.92,2.50,2.33,5.41,3.66,1.96,7.11,4.67,0.96,,
July,5.50,7.01,4.62,1.76,1.57,6.62,2.44,8.19,8.45,4.66,,
August,4.52,1.36,2.14,4.79,3.25,2.87,2.58,3.13,3.45,1.45,,
September,2.33,5.65,2.05,7.58,10.46,7.48,4.85,2.52,2.12,4.51,,
October,3.92,9.92,6.19,9.77,8.60,5.46,3.08,14.85,2.51,7.79,,
November,11.99,5.02,2.12,0.83,6.79,5.84,1.55,10.64,10.49,7.91,,
December,3.53,11.00,0.80,10.59,3.29,10.79,3.83,6.24,3.27,5.28,,
Total,53.27,67.56,43.21,61.74,57.69,59.81,41.40,74.84,59.80,46.58,,
Calc annual,53.27,67.56,43.21,61.74,57.69,59.81,41.40,74.84,59.80,46.58,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
