"FORGANDENNY (HORSELEA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5540/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.70,2.65,3.66,1.08,4.53,,,,,,
February,,0.09,2.85,0.15,2.64,3.46,,,,,,
March,,2.50,1.67,3.56,1.19,2.71,,,,,,
April,,3.40,0.88,4.64,4.55,0.80,,,,,,
May,,3.56,1.73,1.82,0.52,0.50,,,,,,
June,,1.19,1.31,1.92,3.28,1.95,,,,,,
July,,3.25,3.00,3.17,0.90,4.93,,,,,,
August,,0.97,0.99,3.44,1.79,1.25,,,,,,
September,,1.97,2.14,3.42,4.22,,,,,,,
October,,6.69,3.73,4.00,4.91,,,,,,,
November,,1.48,2.30,0.71,4.45,,,,,,,
December,,6.44,1.02,4.81,2.26,,,,,,,
Total,,35.24,24.27,35.30,31.79,,,,,,,
Calc annual,0.00,35.24,24.27,35.30,31.79,20.13,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
