"BRAMPTON BRYAN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2263,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,5.72,,3.36,1.07,5.29,,,,,,
February,2.47,0.27,,0.25,3.23,2.89,,,,,,
March,1.03,,,2.87,0.69,2.82,,,,,,
April,4.41,4.11,,2.53,5.10,2.47,,,,,,
May,4.89,4.72,,1.69,0.98,1.20,,,,,,
June,4.97,1.32,,1.74,2.65,3.97,,,,,,
July,3.07,3.45,,1.26,0.34,4.51,,,,,,
August,5.18,2.42,,1.67,1.38,0.42,,,,,,
September,2.42,2.88,,2.04,4.85,2.29,,,,,,
October,0.72,5.81,,2.18,3.68,2.18,,,,,,
November,6.16,1.89,,2.03,6.17,4.02,,,,,,
December,1.38,2.12,,7.04,3.74,3.39,,,,,,
Total,38.88,34.71,,28.66,33.88,35.45,,,,,,
Calc annual,38.88,34.71,0.00,28.66,33.88,35.45,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
