"SHERE (THE RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,195,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.58,3.00,2.41,2.17,1.18,5.79,6.35,3.26,5.88,2.92,,
February,1.42,1.22,4.51,0.19,4.38,2.24,4.74,0.85,1.62,2.91,,
March,0.33,1.04,3.62,2.70,0.33,1.72,4.40,0.35,1.68,3.77,,
April,4.63,3.00,0.78,2.46,3.50,2.17,3.11,0.11,3.48,1.90,,
May,2.58,4.24,3.01,0.60,1.71,1.62,2.85,1.59,2.27,1.25,,
June,1.08,1.76,1.99,1.00,3.93,3.76,1.60,0.64,1.53,0.64,,
July,3.51,3.30,2.17,2.64,0.85,4.24,1.05,2.80,3.53,3.05,,
August,4.12,1.15,1.13,2.42,3.69,0.57,0.94,1.28,2.43,0.17,,
September,2.40,2.33,2.35,2.25,4.36,2.13,1.89,2.14,0.79,1.67,,
October,0.70,5.80,2.18,2.32,4.44,2.22,3.00,3.36,5.89,4.14,,
November,3.35,1.34,1.45,3.36,7.16,4.40,2.22,5.21,5.54,8.33,,
December,0.45,0.85,0.43,7.98,4.10,3.66,5.20,5.32,1.73,1.69,,
Total,26.15,29.03,26.03,30.09,39.63,34.52,37.35,26.91,36.37,32.44,,
Calc annual,26.15,29.03,26.03,30.09,39.63,34.52,37.35,26.91,36.37,32.44,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
