"GREYSTONES (BURNABY LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6081,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.61,1.87,2.25,4.97,1.60,7.03,7.45,4.33,5.73,4.76,,
February,1.49,0.34,4.89,0.00,3.45,3.82,5.01,1.00,3.56,5.27,,
March,4.57,1.27,2.73,3.87,0.81,2.89,5.05,0.73,3.16,1.81,,
April,4.18,2.51,1.60,3.35,2.42,2.51,3.00,0.02,1.64,3.53,,
May,5.29,4.85,3.54,2.50,1.35,1.89,2.99,2.96,1.89,0.82,,
June,4.38,1.66,2.39,1.45,4.02,4.18,1.06,3.02,2.06,1.06,,
July,2.95,3.43,2.04,0.31,0.81,7.25,2.19,6.21,4.31,2.83,,
August,4.35,3.06,0.66,2.35,1.53,1.13,2.02,2.43,1.77,0.10,,
September,3.32,1.47,2.44,5.04,3.77,4.21,4.63,2.24,3.42,1.78,,
October,0.62,3.58,4.22,2.99,2.24,1.71,4.25,5.14,3.94,9.97,,
November,6.17,0.77,1.47,3.33,4.85,3.26,2.51,6.38,5.08,5.46,,
December,0.83,6.81,3.64,9.20,2.44,2.63,3.69,6.49,2.68,3.02,,
Total,40.76,31.62,31.87,39.36,29.29,42.51,43.85,40.95,39.24,40.41,,
Calc annual,40.76,31.62,31.87,39.36,29.29,42.51,43.85,40.95,39.24,40.41,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
