"SEND (SEND HILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,214/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.21,2.61,4.55,2.62,,
February,,,,,,,4.02,0.46,1.38,1.94,,
March,,,,,,,3.73,0.30,1.06,3.28,,
April,,,,,,,2.30,0.17,2.45,1.58,,
May,,,,,,,2.48,1.46,1.39,1.02,,
June,,,,,,,1.88,0.57,1.21,1.10,,
July,,,,,,,0.79,1.62,1.92,2.36,,
August,,,,,,,1.16,1.83,2.04,0.06,,
September,,,,,,,2.01,1.71,0.74,1.36,,
October,,,,,,,3.27,2.67,5.21,3.01,,
November,,,,,,,1.64,4.27,4.45,7.14,,
December,,,,,,,4.10,3.54,1.14,1.34,,
Total,,,,,,,32.59,21.21,27.54,26.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.59,21.21,27.54,26.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
