"LAGGAN (GERGASK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5697,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.36,7.05,4.13,6.26,2.24,2.18,6.86,5.84,3.00,0.67,,
February,2.95,0.16,2.78,1.29,4.78,1.05,3.15,3.12,3.71,1.26,,
March,0.84,2.37,1.26,2.60,2.54,1.22,1.02,3.39,3.14,3.22,,
April,2.20,3.86,3.23,3.60,1.51,1.24,0.58,0.77,1.80,1.82,,
May,2.82,4.06,0.99,3.43,0.98,0.80,1.69,2.59,0.70,1.17,,
June,3.10,0.47,0.99,1.42,3.57,1.58,1.15,4.18,1.93,0.68,,
July,5.59,4.19,2.85,3.57,1.31,4.41,3.29,3.96,4.66,5.76,,
August,2.63,1.98,2.58,2.60,3.32,2.39,3.00,1.96,1.86,2.12,,
September,1.70,3.03,1.04,3.80,6.59,3.99,2.52,3.25,1.87,1.51,,
October,3.31,7.49,5.69,5.65,8.65,4.85,2.18,8.51,1.43,3.66,,
November,4.82,5.11,2.44,0.46,3.31,3.22,0.64,6.41,4.93,5.41,,
December,4.37,3.96,0.72,4.44,1.26,6.35,0.89,3.96,1.87,3.83,,
Total,39.69,43.73,28.70,39.12,40.06,33.28,26.97,47.94,30.90,31.11,,
Calc annual,39.69,43.73,28.70,39.12,40.06,33.28,26.97,47.94,30.90,31.11,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
